#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0
#Host: 193.206.135.171
1569333205.50 138881 18.626 106381.166 38888 1 3 1 34.564 2397564 10.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333205.61 138098 18.559 106381.166 38888 1 3 1 34.564 2397564 0.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333205.71 136774 18.425 106381.166 38888 1 3 1 34.564 2397564 9.091 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333205.81 136227 18.359 106381.166 38888 1 3 1 34.564 2397564 0.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333205.92 134937 18.225 106381.166 38888 1 3 1 34.564 2397564 10.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333206.02 134387 18.159 106381.166 38888 1 3 1 34.564 2397564 0.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333206.12 133140 18.025 106381.166 38888 1 3 1 34.564 2397564 0.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333206.23 132556 17.958 106381.166 38888 1 3 1 34.564 2397564 20.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333206.33 122089 17.825 106381.166 38888 1 3 1 34.564 2397564 0.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333206.43 121432 17.758 106381.166 38888 1 3 1 34.564 2397564 10.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333206.54 120207 17.625 106381.166 38888 1 3 1 34.564 2397564 9.091 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333206.64 118768 17.491 106381.166 38888 1 3 1 34.564 2397564 10.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333206.75 118102 17.424 106381.166 38888 1 3 1 34.564 2397564 10.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333206.85 117024 17.291 106381.166 38888 1 3 1 34.564 2397564 0.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333206.95 116271 17.224 106381.166 38888 1 3 1 34.564 2397564 9.091 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333207.06 115061 17.091 106381.166 38888 1 3 1 34.564 2397564 10.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333207.16 114452 17.024 106381.166 38888 1 3 1 34.564 2397564 10.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
