#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569233207.03 13853141 20.850 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233207.13 13801810 20.717 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233207.24 13773610 20.650 11627486.791 781250 2 2 1 1.867 43102572 10.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233207.34 13711211 20.517 11627486.791 781250 2 2 1 1.867 43102572 10.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250

1569233207.44 13553710 20.417 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233207.54 13530756 20.350 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233207.65 13469738 20.217 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233207.75 13438632 20.150 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233207.85 13377748 20.017 11627486.791 781250 2 2 1 1.867 43102572 10.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233207.95 13222151 19.917 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233208.05 13189987 19.850 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233208.15 13128091 19.700 11627486.791 781250 2 2 1 1.867 43102572 9.091 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233208.25 13095020 19.650 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233208.36 13033342 19.517 11627486.791 781250 2 2 1 1.867 43102572 40.000 0.908 74596352.000 343740416.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233208.46 12876482 19.417 11627486.791 781250 2 2 1 1.867 43102572 100.000 0.951 78290944.000 347279360.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233208.56 12827198 19.283 11627486.791 781250 2 2 1 1.867 43102572 70.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233208.66 12800327 19.217 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233208.76 12729729 19.083 11627486.791 781250 2 2 1 1.867 43102572 10.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233208.87 12703467 19.017 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233208.97 12535186 18.933 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233209.07 12501603 18.800 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233209.17 12444984 18.683 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250

1569233209.27 12412743 18.617 11627486.791 781250 2 2 1 1.867 43102572 9.091 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233209.38 12360788 18.500 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233209.48 12217863 18.417 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233209.58 12163362 18.267 11627486.791 781250 2 2 1 1.867 43102572 10.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233209.68 12127703 18.200 11627486.791 781250 2 2 1 1.867 43102572 10.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233209.78 12063391 18.083 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233209.89 12013983 18.000 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233209.99 11874689 17.917 11627486.791 781250 2 2 1 1.867 43102572 10.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233210.09 11821592 17.783 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233210.19 11758854 17.650 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233210.29 11724807 17.583 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233208.336 1569233206.506 50 1 218750 406250 781250
1569233210.40 11670877 17.500 11627486.791 781250 2 2 1 1.867 43102572 70.000 0.918 75407360.000 344547328.000 1569233210.322 1569233206.506 50 1 218750 406250 781250
1569233210.50 11518577 17.350 11627486.791 781250 2 2 1 1.867 43102572 100.000 0.960 79118336.000 348090368.000 1569233210.322 1569233206.506 50 1 218750 406250 781250
1569233210.60 14157604 21.283 11665141.902 781250 2 2 1 1.867 45853388 100.000 0.895 73535488.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233210.70 14102931 21.183 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233210.80 14058718 21.083 11665141.902 781250 2 2 1 1.867 45853388 10.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233210.90 14017377 21.000 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233211.01 13857136 20.850 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233211.11 13830501 20.783 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250

1569233211.21 13762497 20.650 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233211.31 13731862 20.583 11665141.902 781250 2 2 1 1.867 45853388 10.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233211.41 13674016 20.483 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233211.51 13527562 20.350 11665141.902 781250 2 2 1 1.867 45853388 9.091 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233211.62 13500567 20.283 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233211.72 13434063 20.150 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233211.82 13398176 20.083 11665141.902 781250 2 2 1 1.867 45853388 10.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233211.92 13339945 19.983 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233212.02 13190408 19.850 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233212.13 13129448 19.717 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233212.23 13094651 19.650 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233212.33 13029278 19.517 11665141.902 781250 2 2 1 1.867 45853388 10.000 0.895 73781248.000 342118400.000 1569233210.322 1569233210.558 17 0 218750 406250 781250
1569233212.43 12874495 19.417 11665141.902 781250 2 2 1 1.867 45853388 70.000 0.924 75939840.000 344584192.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233212.54 12848349 19.350 11665141.902 781250 2 2 1 1.867 45853388 90.909 0.968 79626240.000 348209152.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233212.64 12784944 19.217 11665141.902 781250 2 2 1 1.867 45853388 50.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233212.74 12755143 19.150 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233212.84 12692874 19.017 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233212.94 12537362 18.900 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233213.04 12514275 18.833 11665141.902 781250 2 2 1 1.867 45853388 10.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250

1569233213.15 12456873 18.717 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233213.25 12422878 18.650 11665141.902 781250 2 2 1 1.867 45853388 10.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233213.35 12354777 18.500 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233213.45 12201536 18.417 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233213.55 12161013 18.300 11665141.902 781250 2 2 1 1.867 45853388 10.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233213.65 12131362 18.233 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233213.76 12069252 18.100 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233213.86 12042307 18.033 11665141.902 781250 2 2 1 1.867 45853388 10.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233213.96 11875484 17.917 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233214.06 11817679 17.783 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233214.16 11791047 17.717 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233214.27 11730911 17.583 11665141.902 781250 2 2 1 1.867 45853388 0.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233214.37 11701653 17.517 11665141.902 781250 2 2 1 1.867 45853388 10.000 0.895 73781248.000 342118400.000 1569233212.388 1569233210.558 17 0 218750 406250 781250
1569233214.47 11547304 17.417 11665141.902 781250 2 2 1 1.867 45853388 80.000 0.932 76750848.000 345186304.000 1569233214.376 1569233210.558 17 0 218750 406250 781250
1569233214.57 11495314 17.283 11665141.902 781250 2 2 1 1.867 45853388 110.000 0.976 80322560.000 348884992.000 1569233214.376 1569233210.558 17 0 218750 406250 781250
1569233214.67 14184885 21.217 11669349.800 781250 2 2 1 1.867 48660228 72.727 0.900 74072064.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233214.77 14118690 21.083 11669349.800 781250 2 2 1 1.867 48660228 10.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233214.88 14086335 21.017 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250

1569233214.98 13934965 20.917 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233215.08 13879047 20.783 11669349.800 781250 2 2 1 1.867 48660228 9.091 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233215.18 13850791 20.717 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233215.28 13781323 20.583 11669349.800 781250 2 2 1 1.867 48660228 10.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233215.39 13750984 20.517 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233215.49 13600459 20.417 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233215.59 13544359 20.283 11669349.800 781250 2 2 1 1.867 48660228 10.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233215.69 13478044 20.150 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233215.79 13439190 20.083 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233215.90 13378674 20.000 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233216.00 13228566 19.850 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233216.10 13199430 19.783 11669349.800 781250 2 2 1 1.867 48660228 10.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233216.20 13139227 19.650 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233216.30 13091720 19.550 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233216.40 13063496 19.500 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233214.376 1569233214.617 31 0 218750 406250 781250
1569233216.51 12893223 19.350 11669349.800 781250 2 2 1 1.867 48660228 90.000 0.938 77148160.000 345227264.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233216.62 12864044 19.283 11669349.800 781250 2 2 1 1.867 48660228 100.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233216.72 12798976 19.150 11669349.800 781250 2 2 1 1.867 48660228 9.091 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233216.82 12765271 19.083 11669349.800 781250 2 2 1 1.867 48660228 10.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250

1569233216.92 12588772 18.917 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233217.03 12559336 18.850 11669349.800 781250 2 2 1 1.867 48660228 10.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233217.13 12496636 18.717 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233217.23 12463252 18.650 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233217.33 12399527 18.517 11669349.800 781250 2 2 1 1.867 48660228 10.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233217.43 12259607 18.417 11669349.800 781250 2 2 1 1.867 48660228 9.091 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233217.54 12232547 18.350 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233217.64 12170407 18.217 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233217.74 12135515 18.150 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233217.84 12058070 18.017 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233217.94 11913613 17.917 11669349.800 781250 2 2 1 1.867 48660228 9.091 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233218.04 11885263 17.850 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233218.15 11829401 17.717 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233218.25 11797205 17.650 11669349.800 781250 2 2 1 1.867 48660228 0.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233218.35 11733025 17.517 11669349.800 781250 2 2 1 1.867 48660228 10.000 0.900 74178560.000 342118400.000 1569233216.446 1569233214.617 31 0 218750 406250 781250
1569233218.45 11592409 17.417 11669349.800 781250 2 2 1 1.867 48660228 10.000 0.908 74715136.000 342814720.000 1569233218.427 1569233214.617 31 0 218750 406250 781250
1569233218.55 11565162 17.350 11669349.800 781250 2 2 1 1.867 48660228 100.000 0.952 78336000.000 346402816.000 1569233218.427 1569233214.617 31 0 218750 406250 781250
1569233218.66 11504166 17.217 11669349.800 781250 2 2 1 1.867 48660228 100.000 0.995 81915904.000 349933568.000 1569233218.427 1569233214.617 31 0 218750 406250 781250

1569233218.76 14155816 21.150 11680412.718 781250 2 2 1 1.867 51435108 50.000 0.904 74289152.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233218.86 14091600 21.017 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233218.96 13955366 20.917 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233219.06 13897282 20.783 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233219.17 13870087 20.717 11680412.718 781250 2 2 1 1.867 51435108 10.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233219.27 13790087 20.583 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233219.37 13757324 20.517 11680412.718 781250 2 2 1 1.867 51435108 10.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233219.47 13625730 20.417 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233219.57 13562573 20.283 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233219.67 13529228 20.217 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233219.78 13457051 20.083 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233219.88 13425484 20.017 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233219.98 13299391 19.917 11680412.718 781250 2 2 1 1.867 51435108 10.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233220.08 13235462 19.783 11680412.718 781250 2 2 1 1.867 51435108 9.091 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233220.18 13202648 19.717 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233220.29 13127474 19.583 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233220.39 13094306 19.517 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233218.427 1569233218.664 31 0 218750 406250 781250
1569233220.49 12980083 19.417 11680412.718 781250 2 2 1 1.867 51435108 20.000 0.912 75038720.000 342814720.000 1569233220.463 1569233218.664 31 0 218750 406250 781250
1569233220.59 12920229 19.283 11680412.718 781250 2 2 1 1.867 51435108 100.000 0.956 78680064.000 346374144.000 1569233220.491 1569233218.664 31 0 218750 406250 781250
1569233220.69 12848248 19.150 11680412.718 781250 2 2 1 1.867 51435108 90.909 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233220.80 12812785 19.083 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233220.90 12745874 19.000 11680412.718 781250 2 2 1 1.867 51435108 10.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233221.00 12630014 18.850 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233221.10 12595253 18.783 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233221.20 12525204 18.650 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233221.30 12486010 18.583 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233221.40 12412002 18.500 11680412.718 781250 2 2 1 1.867 51435108 10.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233221.51 12290436 18.350 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233221.61 12254556 18.283 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233221.71 12187708 18.150 11680412.718 781250 2 2 1 1.867 51435108 10.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233221.81 12147299 18.083 11680412.718 781250 2 2 1 1.867 51435108 10.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233221.91 12074182 17.983 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233222.01 11948535 17.850 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233222.12 11913786 17.783 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233222.22 11844158 17.650 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233222.32 11803621 17.583 11680412.718 781250 2 2 1 1.867 51435108 10.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233222.42 11729588 17.483 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250

1569233222.52 11600868 17.350 11680412.718 781250 2 2 1 1.867 51435108 10.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233222.62 11538493 17.217 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233222.73 11500112 17.150 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233222.83 11427653 17.017 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233222.93 11291692 16.917 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233223.03 11263642 16.850 11680412.718 781250 2 2 1 1.867 51435108 10.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233223.13 11196509 16.717 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233223.24 11161821 16.650 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233223.34 11093443 16.517 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233223.44 10960305 16.417 11680412.718 781250 2 2 1 1.867 51435108 10.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
